,ME_exports_NB,VT_exports_HQ,CT_exports_NY,WCMA_exports_NY,VT_exports_NY
8359,0.0,0.0,0.0,0.0,0.0
8360,0.0,0.0,0.0,0.0,0.0
8361,0.0,0.0,0.0,0.0,0.0
8362,0.0,0.0,0.0,0.0,0.0
8363,0.0,0.0,0.0,0.0,0.0
8364,0.0,0.0,0.0,0.0,0.0
8365,0.0,0.0,0.0,0.0,0.0
8366,0.0,0.0,0.0,0.0,0.0
8367,0.0,0.0,0.0,0.0,0.0
8368,0.0,0.0,0.0,0.0,0.0
8369,0.0,0.0,0.0,0.0,0.0
8370,0.0,0.0,0.0,0.0,0.0
8371,0.0,0.0,0.0,0.0,0.0
8372,0.0,0.0,0.0,0.0,0.0
8373,0.0,0.0,0.0,0.0,0.0
8374,0.0,0.0,0.0,0.0,0.0
8375,0.0,0.0,0.0,0.0,0.0
8376,0.0,0.0,33.18117498138749,8.295293745346873,33.18117498138749
8377,0.0,0.0,24.97950575957139,6.244876439892847,24.97950575957139
8378,0.0,0.0,16.8893170147216,4.2223292536804,16.8893170147216
8379,0.0,0.0,9.721766104478258,2.4304415261195644,9.721766104478258
8380,0.0,0.0,9.568530342228868,2.392132585557217,9.568530342228868
8381,0.0,0.0,10.061832960181457,2.5154582400453642,10.061832960181457
8382,0.0,0.0,12.323841652641642,3.0809604131604105,12.323841652641642
8383,0.0,0.0,16.85117418035157,4.212793545087893,16.85117418035157
8384,0.0,0.0,20.80537058918639,5.201342647296597,20.80537058918639
8385,0.0,0.0,23.243143278962535,5.810785819740634,23.243143278962535
8386,0.0,0.0,25.296045389778413,6.324011347444603,25.296045389778413
8387,0.0,0.0,23.395063653598374,5.8487659133995935,23.395063653598374
8388,0.0,0.0,23.439491697007675,5.859872924251919,23.439491697007675
8389,0.0,0.0,25.438753650426484,6.359688412606621,25.438753650426484
8390,0.0,0.0,25.21661343337996,6.30415335834499,25.21661343337996
8391,0.0,0.0,26.86175168737453,6.715437921843632,26.86175168737453
8392,0.0,0.0,19.50788737335709,4.876971843339272,19.50788737335709
8393,0.0,0.0,28.923714096975623,7.230928524243906,28.923714096975623
8394,0.0,0.0,25.114330049481556,6.278582512370389,25.114330049481556
8395,0.0,0.0,17.51013808422088,4.37753452105522,17.51013808422088
8396,0.0,0.0,21.70370240039354,5.425925600098385,21.70370240039354
8397,0.0,0.0,28.739496272072774,7.1848740680181935,28.739496272072774
8398,0.0,0.0,23.039161823027726,5.7597904557569315,23.039161823027726
8399,0.0,0.0,21.776375336782646,5.4440938341956615,21.776375336782646
8400,0.0,0.0,33.46357659525879,8.365894148814698,33.46357659525879
8401,0.0,0.0,31.567526773471783,7.891881693367946,31.567526773471783
8402,0.0,0.0,30.098600543152486,7.5246501357881215,30.098600543152486
8403,0.0,0.0,28.400642882851173,7.100160720712793,28.400642882851173
8404,0.0,0.0,20.17691888634828,5.04422972158707,20.17691888634828
8405,0.0,0.0,25.46947181461093,6.367367953652733,25.46947181461093
8406,0.0,0.0,27.689855682483724,6.922463920620931,27.689855682483724
8407,0.0,0.0,39.03978325557293,9.759945813893232,39.03978325557293
8408,0.0,0.0,44.93272079810217,11.233180199525542,44.93272079810217
8409,0.0,0.0,49.69177325711988,12.42294331427997,49.69177325711988
8410,0.0,0.0,52.63157130872364,13.15789282718091,52.63157130872364
8411,0.0,0.0,49.94347421054616,12.48586855263654,49.94347421054616
8412,0.0,0.0,49.288199428906154,12.322049857226538,49.288199428906154
8413,0.0,0.0,48.23901746978853,12.059754367447132,48.23901746978853
8414,0.0,0.0,48.41136625223657,12.102841563059142,48.41136625223657
8415,0.0,0.0,47.54296768481893,11.885741921204733,47.54296768481893
8416,0.0,0.0,52.39846186301484,13.09961546575371,52.39846186301484
8417,0.0,0.0,45.9810929867128,11.4952732466782,45.9810929867128
8418,0.0,0.0,49.37172271834918,12.342930679587296,49.37172271834918
8419,0.0,0.0,60.01373228814732,15.00343307203683,60.01373228814732
8420,0.0,0.0,66.13252274402221,16.533130686005553,66.13252274402221
8421,0.0,0.0,68.38437978771474,17.096094946928684,68.38437978771474
8422,0.0,0.0,61.31725220993954,15.329313052484885,61.31725220993954
8423,0.0,0.0,46.463907074153596,11.615976768538399,46.463907074153596
8424,0.0,0.0,0.0,0.0,0.0
8425,0.0,0.0,0.0,0.0,0.0
8426,0.0,0.0,0.0,0.0,0.0
8427,0.0,0.0,0.0,0.0,0.0
8428,0.0,0.0,0.0,0.0,0.0
8429,0.0,0.0,0.0,0.0,0.0
8430,0.0,0.0,0.0,0.0,0.0
8431,0.0,0.0,0.0,0.0,0.0
8432,0.0,0.0,0.0,0.0,0.0
8433,0.0,0.0,0.0,0.0,0.0
8434,0.0,0.0,0.0,0.0,0.0
8435,0.0,0.0,0.0,0.0,0.0
8436,0.0,0.0,0.0,0.0,0.0
8437,0.0,0.0,0.0,0.0,0.0
8438,0.0,0.0,0.0,0.0,0.0
8439,0.0,0.0,0.0,0.0,0.0
8440,0.0,0.0,0.0,0.0,0.0
8441,0.0,0.0,0.0,0.0,0.0
8442,0.0,0.0,0.0,0.0,0.0
8443,0.0,0.0,0.0,0.0,0.0
8444,0.0,0.0,0.0,0.0,0.0
8445,0.0,0.0,0.0,0.0,0.0
8446,0.0,0.0,0.0,0.0,0.0
8447,0.0,0.0,0.0,0.0,0.0
8448,0.0,0.0,28.995671583986084,7.248917895996521,28.995671583986084
8449,0.0,0.0,26.7284856483068,6.6821214120767,26.7284856483068
8450,0.0,0.0,26.325717918645733,6.581429479661433,26.325717918645733
8451,0.0,0.0,25.165131439323197,6.291282859830799,25.165131439323197
8452,0.0,0.0,25.637642955139654,6.4094107387849135,25.637642955139654
8453,0.0,0.0,27.928946119825916,6.982236529956479,27.928946119825916
8454,0.0,0.0,40.042688806709485,10.010672201677371,40.042688806709485
8455,0.0,0.0,54.439781753240574,13.609945438310143,54.439781753240574
8456,0.0,0.0,56.55462655724221,14.138656639310552,56.55462655724221
8457,0.0,0.0,68.59396609377417,17.148491523443543,68.59396609377417
8458,0.0,0.0,54.52547364445456,13.63136841111364,54.52547364445456
8459,0.0,0.0,73.70586497875856,18.42646624468964,73.70586497875856
8460,0.0,0.0,79.48475787319751,19.871189468299377,79.48475787319751
8461,0.0,0.0,57.1074080217102,14.27685200542755,57.1074080217102
8462,0.0,0.0,69.1718140023103,17.292953500577575,69.1718140023103
8463,0.0,0.0,75.07020716315024,18.76755179078756,75.07020716315024
8464,0.0,0.0,57.0908690957357,14.272717273933925,57.0908690957357
8465,0.0,0.0,75.3421053026878,18.83552632567195,75.3421053026878
8466,0.0,0.0,81.8121102061795,20.453027551544874,81.8121102061795
8467,0.0,0.0,97.37539633221488,24.34384908305372,97.37539633221488
8468,0.0,0.0,79.14424846624398,19.786062116560995,79.14424846624398
8469,0.0,0.0,78.55222854853925,19.638057137134812,78.55222854853925
8470,0.0,0.0,59.00584293622436,14.75146073405609,59.00584293622436
8471,0.0,0.0,44.05203568758907,11.013008921897267,44.05203568758907
8472,0.0,0.0,17.42504203872351,4.356260509680878,17.42504203872351
8473,0.0,0.0,15.041039556886656,3.760259889221664,15.041039556886656
8474,0.0,0.0,12.821186211052568,3.205296552763142,12.821186211052568
8475,0.0,0.0,12.695295851881484,3.173823962970371,12.695295851881484
8476,0.0,0.0,11.591834007010297,2.897958501752574,11.591834007010297
8477,0.0,0.0,12.605958640344262,3.1514896600860656,12.605958640344262
8478,0.0,0.0,22.775454406242083,5.693863601560521,22.775454406242083
8479,0.0,0.0,22.082981054534528,5.520745263633632,22.082981054534528
8480,0.0,0.0,23.656978640126056,5.914244660031514,23.656978640126056
8481,0.0,0.0,22.823435373479597,5.705858843369899,22.823435373479597
8482,0.0,0.0,30.697411585462646,7.6743528963656615,30.697411585462646
8483,0.0,0.0,28.865260237849196,7.216315059462299,28.865260237849196
8484,0.0,0.0,28.542007084864295,7.135501771216074,28.542007084864295
8485,0.0,0.0,28.38017132734205,7.095042831835513,28.38017132734205
8486,0.0,0.0,29.954115771648578,7.488528942912144,29.954115771648578
8487,0.0,0.0,29.153206127247667,7.288301531811917,29.153206127247667
8488,0.0,0.0,28.19593494724716,7.04898373681179,28.19593494724716
8489,0.0,0.0,26.61830957263804,6.65457739315951,26.61830957263804
8490,0.0,0.0,45.46293109314159,11.365732773285398,45.46293109314159
8491,0.0,0.0,47.91689041674977,11.979222604187443,47.91689041674977
8492,0.0,0.0,51.338239015832634,12.834559753958159,51.338239015832634
8493,0.0,0.0,54.56133572943107,13.640333932357768,54.56133572943107
8494,0.0,0.0,43.063576616880646,10.765894154220161,43.063576616880646
8495,0.0,0.0,24.39192862787666,6.097982156969165,24.39192862787666
8496,0.0,0.0,46.12780082758482,11.531950206896205,46.12780082758482
8497,0.0,0.0,38.96518329910068,9.74129582477517,38.96518329910068
8498,0.0,0.0,22.038762717885646,5.509690679471412,22.038762717885646
8499,0.0,0.0,19.62766289370193,4.906915723425483,19.62766289370193
8500,0.0,0.0,16.38948433255619,4.0973710831390475,16.38948433255619
8501,0.0,0.0,17.325761348314124,4.331440337078531,17.325761348314124
8502,0.0,0.0,41.47576153527041,10.368940383817602,41.47576153527041
8503,0.0,0.0,64.138686448107,16.03467161202675,64.138686448107
8504,0.0,0.0,54.348005303739406,13.587001325934851,54.348005303739406
8505,0.0,0.0,57.273859876099806,14.318464969024951,57.273859876099806
8506,0.0,0.0,52.553865851022124,13.138466462755531,52.553865851022124
8507,0.0,0.0,52.69452230172043,13.173630575430108,52.69452230172043
8508,0.0,0.0,53.05734059106655,13.264335147766637,53.05734059106655
8509,0.0,0.0,54.75085221531424,13.68771305382856,54.75085221531424
8510,0.0,0.0,54.60401845294101,13.651004613235253,54.60401845294101
8511,0.0,0.0,51.44718904000331,12.861797260000827,51.44718904000331
8512,0.0,0.0,49.93961298044732,12.48490324511183,49.93961298044732
8513,0.0,0.0,48.47655206169279,12.119138015423198,48.47655206169279
8514,0.0,0.0,49.632614434402335,12.408153608600584,49.632614434402335
8515,0.0,0.0,50.20111488195729,12.550278720489322,50.20111488195729
8516,0.0,0.0,61.532645327766744,15.383161331941686,61.532645327766744
8517,0.0,0.0,62.770205431649934,15.692551357912484,62.770205431649934
8518,0.0,0.0,59.228543885598,14.8071359713995,59.228543885598
8519,0.0,0.0,53.01061862661829,13.252654656654572,53.01061862661829
8520,0.0,0.0,109.6192291557385,27.404807288934624,109.6192291557385
8521,0.0,0.0,86.98557072673296,21.74639268168324,86.98557072673296
8522,0.0,0.0,66.99055502126394,16.747638755315986,66.99055502126394
8523,0.0,0.0,80.8412252441991,20.210306311049774,80.8412252441991
8524,0.0,0.0,73.92185276973073,18.480463192432683,73.92185276973073
8525,0.0,0.0,82.61061764155133,20.652654410387832,82.61061764155133
8526,0.0,0.0,113.8097035859501,28.452425896487526,113.8097035859501
8527,0.0,0.0,147.34044132444603,36.83511033111151,147.34044132444603
8528,0.0,0.0,173.01693509318036,43.25423377329509,173.01693509318036
8529,0.0,0.0,165.52047337446828,41.38011834361707,165.52047337446828
8530,0.0,0.0,163.1624596379004,40.7906149094751,163.1624596379004
8531,0.0,0.0,193.18989982954307,48.29747495738577,193.18989982954307
8532,0.0,0.0,180.3602203212925,45.090055080323125,180.3602203212925
8533,0.0,0.0,185.42749905485346,46.356874763713364,185.42749905485346
8534,0.0,0.0,171.5972990187012,42.8993247546753,171.5972990187012
8535,0.0,0.0,175.41101991540063,43.85275497885016,175.41101991540063
8536,0.0,0.0,204.15320364619507,51.03830091154877,204.15320364619507
8537,0.0,0.0,215.1170602956658,53.77926507391645,215.1170602956658
8538,0.0,0.0,228.85798407744258,57.214496019360645,228.85798407744258
8539,0.0,0.0,228.89565838403237,57.22391459600809,228.89565838403237
8540,0.0,0.0,215.21625711611398,53.804064279028495,215.21625711611398
8541,0.0,0.0,206.66837565886806,51.667093914717015,206.66837565886806
8542,0.0,0.0,207.89614333164963,51.974035832912406,207.89614333164963
8543,0.0,0.0,173.88480124687283,43.471200311718206,173.88480124687283
8544,0.0,0.0,96.8583908584107,24.214597714602675,96.8583908584107
8545,0.0,0.0,93.91606990715562,23.479017476788904,93.91606990715562
8546,0.0,0.0,72.69034372516064,18.17258593129016,72.69034372516064
8547,0.0,0.0,66.59182277683713,16.647955694209283,66.59182277683713
8548,0.0,0.0,72.22500242441053,18.056250606102633,72.22500242441053
8549,0.0,0.0,82.2867030603654,20.57167576509135,82.2867030603654
8550,0.0,0.0,95.06336263266654,23.765840658166635,95.06336263266654
8551,0.0,0.0,102.47142533909306,25.617856334773265,102.47142533909306
8552,0.0,0.0,126.87223035215607,31.718057588039017,126.87223035215607
8553,0.0,0.0,135.1354242773515,33.78385606933787,135.1354242773515
8554,0.0,0.0,143.4943930498223,35.87359826245557,143.4943930498223
8555,0.0,0.0,155.53568402828284,38.88392100707071,155.53568402828284
8556,0.0,0.0,130.25535016776308,32.56383754194077,130.25535016776308
8557,0.0,0.0,129.5558863799942,32.38897159499855,129.5558863799942
8558,0.0,0.0,130.11920372681595,32.52980093170399,130.11920372681595
8559,0.0,0.0,139.27735149491212,34.81933787372803,139.27735149491212
8560,0.0,0.0,167.6512814955709,41.91282037389273,167.6512814955709
8561,0.0,0.0,192.2842841133562,48.07107102833905,192.2842841133562
8562,0.0,0.0,189.05956122927773,47.26489030731943,189.05956122927773
8563,0.0,0.0,178.77153476606284,44.69288369151571,178.77153476606284
8564,0.0,0.0,173.32143883003982,43.330359707509956,173.32143883003982
8565,0.0,0.0,172.87967088709988,43.21991772177497,172.87967088709988
8566,0.0,0.0,161.17415782817088,40.29353945704272,161.17415782817088
8567,0.0,0.0,127.84573092637142,31.961432731592854,127.84573092637142
8568,0.0,0.0,38.50007876916399,9.625019692290998,38.50007876916399
8569,0.0,0.0,37.1839805393973,9.295995134849324,37.1839805393973
8570,0.0,0.0,36.03296560825484,9.00824140206371,36.03296560825484
8571,0.0,0.0,43.06582588383309,10.766456470958273,43.06582588383309
8572,0.0,0.0,38.48017080856044,9.62004270214011,38.48017080856044
8573,0.0,0.0,36.10586222430408,9.02646555607602,36.10586222430408
8574,0.0,0.0,47.017178015969094,11.754294503992273,47.017178015969094
8575,0.0,0.0,42.331969222478,10.5829923056195,42.331969222478
8576,0.0,0.0,49.977923760941245,12.494480940235311,49.977923760941245
8577,0.0,0.0,45.65590306812961,11.413975767032403,45.65590306812961
8578,0.0,0.0,58.13663913992574,14.534159784981435,58.13663913992574
8579,0.0,0.0,51.75329288895768,12.93832322223942,51.75329288895768
8580,0.0,0.0,55.18202962279101,13.795507405697753,55.18202962279101
8581,0.0,0.0,60.74225193015356,15.18556298253839,60.74225193015356
8582,0.0,0.0,60.43093968449359,15.107734921123397,60.43093968449359
8583,0.0,0.0,63.78081520843395,15.945203802108487,63.78081520843395
8584,0.0,0.0,61.401846543960815,15.350461635990204,61.401846543960815
8585,0.0,0.0,74.49094968598769,18.62273742149692,74.49094968598769
8586,0.0,0.0,74.42047105980168,18.60511776495042,74.42047105980168
8587,0.0,0.0,69.69017598753271,17.422543996883178,69.69017598753271
8588,0.0,0.0,76.20800076627019,19.052000191567547,76.20800076627019
8589,0.0,0.0,75.20792984963987,18.801982462409967,75.20792984963987
8590,0.0,0.0,59.761223121545676,14.940305780386419,59.761223121545676
8591,0.0,0.0,53.442291665496704,13.360572916374176,53.442291665496704
8592,0.0,0.0,13.30795061933651,3.3269876548341273,13.30795061933651
8593,0.0,0.0,13.040618380084737,3.2601545950211843,13.040618380084737
8594,0.0,0.0,10.699089381949317,2.6747723454873293,10.699089381949317
8595,0.0,0.0,9.600205898877837,2.4000514747194592,9.600205898877837
8596,0.0,0.0,10.481089155646593,2.6202722889116483,10.481089155646593
8597,0.0,0.0,10.523227676612379,2.6308069191530947,10.523227676612379
8598,0.0,0.0,11.134924642257754,2.7837311605644386,11.134924642257754
8599,0.0,0.0,15.799089535823505,3.9497723839558763,15.799089535823505
8600,0.0,0.0,17.2689177246736,4.3172294311684,17.2689177246736
8601,0.0,0.0,17.8055502763325,4.451387569083125,17.8055502763325
8602,0.0,0.0,18.625474811625313,4.656368702906328,18.625474811625313
8603,0.0,0.0,18.616034309414616,4.654008577353654,18.616034309414616
8604,0.0,0.0,18.631441149801546,4.6578602874503865,18.631441149801546
8605,0.0,0.0,18.609171159798628,4.652292789949657,18.609171159798628
8606,0.0,0.0,18.631441149801546,4.6578602874503865,18.631441149801546
8607,0.0,0.0,18.63915169826059,4.659787924565148,18.63915169826059
8608,0.0,0.0,17.74188866912499,4.435472167281247,17.74188866912499
8609,0.0,0.0,17.800949549121004,4.450237387280251,17.800949549121004
8610,0.0,0.0,20.664814642003456,5.166203660500864,20.664814642003456
8611,0.0,0.0,20.7168849164195,5.179221229104875,20.7168849164195
8612,0.0,0.0,18.418561631378864,4.604640407844716,18.418561631378864
8613,0.0,0.0,17.74164806397029,4.435412015992572,17.74164806397029
8614,0.0,0.0,19.476213045317564,4.869053261329391,19.476213045317564
8615,0.0,0.0,59.6669072491863,14.916726812296575,59.6669072491863
8616,0.0,0.0,139.6495486783723,34.912387169593075,139.6495486783723
8617,0.0,0.0,122.2378860752653,30.559471518816324,122.2378860752653
8618,0.0,0.0,100.11988463539342,25.029971158848355,100.11988463539342
8619,0.0,0.0,99.83191206956606,24.957978017391515,99.83191206956606
8620,0.0,0.0,118.51683671617977,29.629209179044942,118.51683671617977
8621,0.0,0.0,109.84818264618522,27.462045661546306,109.84818264618522
8622,0.0,0.0,147.55571182773156,36.88892795693289,147.55571182773156
8623,0.0,0.0,175.0977495918488,43.7744373979622,175.0977495918488
8624,0.0,0.0,178.38606720994937,44.59651680248734,178.38606720994937
8625,0.0,0.0,170.99282737178498,42.748206842946246,170.99282737178498
8626,0.0,0.0,167.14933741767567,41.78733435441892,167.14933741767567
8627,0.0,0.0,156.75180351793637,39.18795087948409,156.75180351793637
8628,0.0,0.0,150.10077776440664,37.52519444110166,150.10077776440664
8629,0.0,0.0,162.4684899571668,40.6171224892917,162.4684899571668
8630,0.0,0.0,192.783080436728,48.195770109182,192.783080436728
8631,0.0,0.0,165.25747633958065,41.31436908489516,165.25747633958065
8632,0.0,0.0,184.7924600603821,46.198115015095524,184.7924600603821
8633,0.0,0.0,293.2670222167591,73.31675555418977,293.2670222167591
8634,0.0,0.0,291.29514250883994,72.82378562720999,291.29514250883994
8635,0.0,0.0,272.9465004203447,68.23662510508618,272.9465004203447
8636,0.0,0.0,219.897363043591,54.97434076089775,219.897363043591
8637,0.0,0.0,226.2697391906073,56.56743479765183,226.2697391906073
8638,0.0,0.0,221.44626529293672,55.36156632323418,221.44626529293672
8639,0.0,0.0,202.20368869484088,50.55092217371022,202.20368869484088
8640,0.0,0.0,191.3418327453176,47.8354581863294,191.3418327453176
8641,0.0,0.0,126.42633042793061,31.606582606982652,126.42633042793061
8642,0.0,0.0,126.45657227841019,31.614143069602548,126.45657227841019
8643,0.0,0.0,100.69738139929197,25.174345349822993,100.69738139929197
8644,0.0,0.0,110.31421594940718,27.578553987351796,110.31421594940718
8645,0.0,0.0,128.07242937501445,32.01810734375361,128.07242937501445
8646,0.0,0.0,161.02695356881455,40.25673839220364,161.02695356881455
8647,0.0,0.0,222.80831996264493,55.70207999066123,222.80831996264493
8648,0.0,0.0,139.8260664402748,34.9565166100687,139.8260664402748
8649,0.0,0.0,219.25746800941926,54.814367002354814,219.25746800941926
8650,0.0,0.0,402.47096428446883,100.61774107111721,402.47096428446883
8651,0.0,0.0,269.179852969002,67.2949632422505,269.179852969002
8652,0.0,0.0,271.45207639235264,67.86301909808816,271.45207639235264
8653,0.0,0.0,245.1105296294112,61.2776324073528,245.1105296294112
8654,0.0,0.0,245.9830276018289,61.49575690045722,245.9830276018289
8655,0.0,0.0,252.6013269350153,63.15033173375382,252.6013269350153
8656,0.0,0.0,320.82683008773375,80.20670752193344,320.82683008773375
8657,0.0,0.0,469.04428441892196,117.26107110473049,469.04428441892196
8658,0.0,0.0,495.7483357074864,123.9370839268716,495.7483357074864
8659,0.0,0.0,414.1667634707566,103.54169086768916,414.1667634707566
8660,0.0,0.0,384.531873953925,96.13296848848125,384.531873953925
8661,0.0,0.0,399.96032726401995,99.99008181600499,399.96032726401995
8662,0.0,0.0,488.96541044920065,122.24135261230016,488.96541044920065
8663,0.0,0.0,289.2860263722449,72.32150659306123,289.2860263722449
8664,0.0,0.0,98.30173758910185,24.575434397275462,98.30173758910185
8665,0.0,0.0,72.93032930441963,18.232582326104907,72.93032930441963
8666,0.0,0.0,73.76423590167988,18.44105897541997,73.76423590167988
8667,0.0,0.0,53.65126004598872,13.41281501149718,53.65126004598872
8668,0.0,0.0,60.81255733127725,15.203139332819312,60.81255733127725
8669,0.0,0.0,50.278033787800965,12.569508446950241,50.278033787800965
8670,0.0,0.0,96.35652778192554,24.089131945481384,96.35652778192554
8671,0.0,0.0,108.48321055763118,27.120802639407795,108.48321055763118
8672,0.0,0.0,124.50863618684859,31.127159046712148,124.50863618684859
8673,0.0,0.0,160.15459236261984,40.03864809065496,160.15459236261984
8674,0.0,0.0,177.4032290059373,44.350807251484326,177.4032290059373
8675,0.0,0.0,162.39415385522145,40.59853846380536,162.39415385522145
8676,0.0,0.0,188.54773141695324,47.13693285423831,188.54773141695324
8677,0.0,0.0,190.37873949202353,47.59468487300588,190.37873949202353
8678,0.0,0.0,185.91019951881225,46.47754987970306,185.91019951881225
8679,0.0,0.0,173.70458432739557,43.42614608184889,173.70458432739557
8680,0.0,0.0,177.67881198150067,44.41970299537517,177.67881198150067
8681,0.0,0.0,189.7522022404615,47.43805056011537,189.7522022404615
8682,0.0,0.0,232.1058730468891,58.02646826172227,232.1058730468891
8683,0.0,0.0,304.70356171728713,76.17589042932178,304.70356171728713
8684,0.0,0.0,233.97081657770033,58.49270414442508,233.97081657770033
8685,0.0,0.0,196.97059054477756,49.24264763619439,196.97059054477756
8686,0.0,0.0,149.1588532529046,37.28971331322615,149.1588532529046
8687,0.0,0.0,129.15481913768764,32.28870478442191,129.15481913768764
8688,0.0,0.0,44.290534317786474,11.072633579446618,44.290534317786474
8689,0.0,0.0,35.62589827032937,8.906474567582343,35.62589827032937
8690,0.0,0.0,32.28356302664573,8.070890756661433,32.28356302664573
8691,0.0,0.0,28.887364724299548,7.221841181074887,28.887364724299548
8692,0.0,0.0,34.545449237136495,8.636362309284124,34.545449237136495
8693,0.0,0.0,36.174532554997974,9.043633138749493,36.174532554997974
8694,0.0,0.0,63.61791654136604,15.90447913534151,63.61791654136604
8695,0.0,0.0,63.8286784987801,15.957169624695025,63.8286784987801
8696,0.0,0.0,65.3103234079548,16.3275808519887,65.3103234079548
8697,0.0,0.0,76.79466115099702,19.198665287749254,76.79466115099702
8698,0.0,0.0,82.29462715640483,20.573656789101207,82.29462715640483
8699,0.0,0.0,77.24698921885636,19.31174730471409,77.24698921885636
8700,0.0,0.0,68.24957884767794,17.062394711919485,68.24957884767794
8701,0.0,0.0,74.7723879187338,18.69309697968345,74.7723879187338
8702,0.0,0.0,78.22809874751874,19.557024686879686,78.22809874751874
8703,0.0,0.0,78.1078591070696,19.5269647767674,78.1078591070696
