,Generator,Time,Value,Zones,Type,$/MWh
5965,DeerIslandTreatmentPlant6ENT,14,1.2000000000000002,NH,Gas,16.504032626081187
5966,DeerIslandTreatmentPlant6ENT,15,1.2000000000000002,NH,Gas,16.504032626081187
5967,DeerIslandTreatmentPlant6ENT,16,1.2000000000000002,NH,Gas,16.504032626081187
5968,DeerIslandTreatmentPlant6ENT,17,1.2000000000000002,NH,Gas,16.504032626081187
5969,DeerIslandTreatmentPlant6ENT,18,1.2000000000000002,NH,Gas,16.504032626081187
5970,DeerIslandTreatmentPlant6ENT,19,1.2000000000000002,NH,Gas,16.504032626081187
5971,DeerIslandTreatmentPlant6ENT,20,1.2000000000000002,NH,Gas,16.504032626081187
5972,DeerIslandTreatmentPlant6ENT,21,1.2000000000000002,NH,Gas,16.504032626081187
5973,DeerIslandTreatmentPlant6ENT,22,1.2000000000000002,NH,Gas,16.504032626081187
5974,DeerIslandTreatmentPlant6ENT,23,1.2000000000000002,NH,Gas,16.504032626081187
5975,DeerIslandTreatmentPlant6ENT,24,1.2000000000000002,NH,Gas,16.504032626081187
5976,RousselotIncGEN1,1,0.30000000000000004,NH,Gas,13.697598179086842
5977,RousselotIncGEN1,2,0.30000000000000004,NH,Gas,13.697598179086842
5978,RousselotIncGEN1,3,0.30000000000000004,NH,Gas,13.697598179086842
5979,RousselotIncGEN1,4,0.30000000000000004,NH,Gas,13.697598179086842
5980,RousselotIncGEN1,5,0.30000000000000004,NH,Gas,13.697598179086842
5981,RousselotIncGEN1,6,0.30000000000000004,NH,Gas,13.697598179086842
5982,RousselotIncGEN1,7,0.30000000000000004,NH,Gas,13.697598179086842
5983,RousselotIncGEN1,8,0.30000000000000004,NH,Gas,13.697598179086842
5984,RousselotIncGEN1,9,0.30000000000000004,NH,Gas,13.697598179086842
5985,RousselotIncGEN1,10,0.30000000000000004,NH,Gas,13.697598179086842
5986,RousselotIncGEN1,11,0.30000000000000004,NH,Gas,13.697598179086842
5987,RousselotIncGEN1,12,0.30000000000000004,NH,Gas,13.697598179086842
5988,RousselotIncGEN1,13,0.30000000000000004,NH,Gas,13.697598179086842
5989,RousselotIncGEN1,14,0.30000000000000004,NH,Gas,13.697598179086842
5990,RousselotIncGEN1,15,0.30000000000000004,NH,Gas,13.697598179086842
5991,RousselotIncGEN1,16,0.30000000000000004,NH,Gas,13.697598179086842
5992,RousselotIncGEN1,17,0.30000000000000004,NH,Gas,13.697598179086842
5993,RousselotIncGEN1,18,0.30000000000000004,NH,Gas,13.697598179086842
5994,RousselotIncGEN1,19,0.30000000000000004,NH,Gas,13.697598179086842
5995,RousselotIncGEN1,20,0.30000000000000004,NH,Gas,13.697598179086842
5996,RousselotIncGEN1,21,0.30000000000000004,NH,Gas,13.697598179086842
5997,RousselotIncGEN1,22,0.30000000000000004,NH,Gas,13.697598179086842
5998,RousselotIncGEN1,23,0.30000000000000004,NH,Gas,13.697598179086842
5999,RousselotIncGEN1,24,0.30000000000000004,NH,Gas,13.697598179086842
6000,UnivofMassachusettsMedicalCenterGEN3,1,1.0,NH,Gas,16.982886527305013
6001,UnivofMassachusettsMedicalCenterGEN3,2,1.0,NH,Gas,16.982886527305013
6002,UnivofMassachusettsMedicalCenterGEN3,3,1.0,NH,Gas,16.982886527305013
6003,UnivofMassachusettsMedicalCenterGEN3,4,1.0,NH,Gas,16.982886527305013
6004,UnivofMassachusettsMedicalCenterGEN3,5,1.0,NH,Gas,16.982886527305013
6005,UnivofMassachusettsMedicalCenterGEN3,6,1.0,NH,Gas,16.982886527305013
6006,UnivofMassachusettsMedicalCenterGEN3,7,1.0,NH,Gas,16.982886527305013
6007,UnivofMassachusettsMedicalCenterGEN3,8,1.0,NH,Gas,16.982886527305013
6008,UnivofMassachusettsMedicalCenterGEN3,9,1.0,NH,Gas,16.982886527305013
6009,UnivofMassachusettsMedicalCenterGEN3,10,1.0,NH,Gas,16.982886527305013
6010,UnivofMassachusettsMedicalCenterGEN3,11,1.0,NH,Gas,16.982886527305013
6011,UnivofMassachusettsMedicalCenterGEN3,12,1.0,NH,Gas,16.982886527305013
6012,UnivofMassachusettsMedicalCenterGEN3,13,1.0,NH,Gas,16.982886527305013
6013,UnivofMassachusettsMedicalCenterGEN3,14,1.0,NH,Gas,16.982886527305013
6014,UnivofMassachusettsMedicalCenterGEN3,15,1.0,NH,Gas,16.982886527305013
6015,UnivofMassachusettsMedicalCenterGEN3,16,1.0,NH,Gas,16.982886527305013
6016,UnivofMassachusettsMedicalCenterGEN3,17,1.0,NH,Gas,16.982886527305013
6017,UnivofMassachusettsMedicalCenterGEN3,18,1.0,NH,Gas,16.982886527305013
6018,UnivofMassachusettsMedicalCenterGEN3,19,1.0,NH,Gas,16.982886527305013
6019,UnivofMassachusettsMedicalCenterGEN3,20,1.0,NH,Gas,16.982886527305013
6020,UnivofMassachusettsMedicalCenterGEN3,21,1.0,NH,Gas,16.982886527305013
6021,UnivofMassachusettsMedicalCenterGEN3,22,1.0,NH,Gas,16.982886527305013
6022,UnivofMassachusettsMedicalCenterGEN3,23,1.0,NH,Gas,16.982886527305013
6023,UnivofMassachusettsMedicalCenterGEN3,24,1.0,NH,Gas,16.982886527305013
6024,HighStreetStation10,1,0.0,NH,Gas,28.233488424881546
6025,HighStreetStation10,2,0.0,NH,Gas,28.233488424881546
6026,HighStreetStation10,3,0.0,NH,Gas,28.233488424881546
6027,HighStreetStation10,4,0.0,NH,Gas,28.233488424881546
6028,HighStreetStation10,5,0.0,NH,Gas,28.233488424881546
6029,HighStreetStation10,6,0.0,NH,Gas,28.233488424881546
6030,HighStreetStation10,7,0.0,NH,Gas,28.233488424881546
6031,HighStreetStation10,8,0.0,NH,Gas,28.233488424881546
6032,HighStreetStation10,9,0.0,NH,Gas,28.233488424881546
6033,HighStreetStation10,10,0.0,NH,Gas,28.233488424881546
6034,HighStreetStation10,11,0.0,NH,Gas,28.233488424881546
6035,HighStreetStation10,12,0.0,NH,Gas,28.233488424881546
6036,HighStreetStation10,13,0.0,NH,Gas,28.233488424881546
6037,HighStreetStation10,14,0.0,NH,Gas,28.233488424881546
6038,HighStreetStation10,15,0.0,NH,Gas,28.233488424881546
6039,HighStreetStation10,16,0.0,NH,Gas,28.233488424881546
6040,HighStreetStation10,17,0.0,NH,Gas,28.233488424881546
6041,HighStreetStation10,18,0.0,NH,Gas,28.233488424881546
6042,HighStreetStation10,19,0.0,NH,Gas,28.233488424881546
6043,HighStreetStation10,20,0.0,NH,Gas,28.233488424881546
6044,HighStreetStation10,21,0.0,NH,Gas,28.233488424881546
6045,HighStreetStation10,22,0.0,NH,Gas,28.233488424881546
6046,HighStreetStation10,23,0.0,NH,Gas,28.233488424881546
6047,HighStreetStation10,24,0.0,NH,Gas,28.233488424881546
6048,MysticGeneratingStationGT1,1,0.0,NH,Gas,20.902983625144326
6049,MysticGeneratingStationGT1,2,0.0,NH,Gas,20.902983625144326
6050,MysticGeneratingStationGT1,3,0.0,NH,Gas,20.902983625144326
6051,MysticGeneratingStationGT1,4,0.0,NH,Gas,20.902983625144326
6052,MysticGeneratingStationGT1,5,0.0,NH,Gas,20.902983625144326
6053,MysticGeneratingStationGT1,6,0.0,NH,Gas,20.902983625144326
6054,MysticGeneratingStationGT1,7,2.84,NH,Gas,20.902983625144326
6055,MysticGeneratingStationGT1,8,2.84,NH,Gas,20.902983625144326
6056,MysticGeneratingStationGT1,9,2.84,NH,Gas,20.902983625144326
6057,MysticGeneratingStationGT1,10,2.84,NH,Gas,20.902983625144326
6058,MysticGeneratingStationGT1,11,2.84,NH,Gas,20.902983625144326
6059,MysticGeneratingStationGT1,12,2.84,NH,Gas,20.902983625144326
6060,MysticGeneratingStationGT1,13,2.84,NH,Gas,20.902983625144326
6061,MysticGeneratingStationGT1,14,2.84,NH,Gas,20.902983625144326
6062,MysticGeneratingStationGT1,15,2.84,NH,Gas,20.902983625144326
6063,MysticGeneratingStationGT1,16,2.84,NH,Gas,20.902983625144326
6064,MysticGeneratingStationGT1,17,2.84,NH,Gas,20.902983625144326
6065,MysticGeneratingStationGT1,18,2.84,NH,Gas,20.902983625144326
6066,MysticGeneratingStationGT1,19,2.84,NH,Gas,20.902983625144326
6067,MysticGeneratingStationGT1,20,2.84,NH,Gas,20.902983625144326
6068,MysticGeneratingStationGT1,21,2.84,NH,Gas,20.902983625144326
6069,MysticGeneratingStationGT1,22,2.84,NH,Gas,20.902983625144326
6070,MysticGeneratingStationGT1,23,2.84,NH,Gas,20.902983625144326
6071,MysticGeneratingStationGT1,24,2.84,NH,Gas,20.902983625144326
6072,KendallSquareStation1,1,3.44,NH,Gas,16.914820873815582
6073,KendallSquareStation1,2,3.44,NH,Gas,16.914820873815582
6074,KendallSquareStation1,3,3.44,NH,Gas,16.914820873815582
6075,KendallSquareStation1,4,3.44,NH,Gas,16.914820873815582
6076,KendallSquareStation1,5,3.44,NH,Gas,16.914820873815582
6077,KendallSquareStation1,6,3.44,NH,Gas,16.914820873815582
6078,KendallSquareStation1,7,3.44,NH,Gas,16.914820873815582
6079,KendallSquareStation1,8,3.44,NH,Gas,16.914820873815582
6080,KendallSquareStation1,9,3.44,NH,Gas,16.914820873815582
6081,KendallSquareStation1,10,3.44,NH,Gas,16.914820873815582
6082,KendallSquareStation1,11,3.44,NH,Gas,16.914820873815582
6083,KendallSquareStation1,12,3.44,NH,Gas,16.914820873815582
6084,KendallSquareStation1,13,3.44,NH,Gas,16.914820873815582
6085,KendallSquareStation1,14,3.44,NH,Gas,16.914820873815582
6086,KendallSquareStation1,15,3.44,NH,Gas,16.914820873815582
6087,KendallSquareStation1,16,3.44,NH,Gas,16.914820873815582
6088,KendallSquareStation1,17,3.44,NH,Gas,16.914820873815582
6089,KendallSquareStation1,18,3.44,NH,Gas,16.914820873815582
6090,KendallSquareStation1,19,3.44,NH,Gas,16.914820873815582
6091,KendallSquareStation1,20,3.44,NH,Gas,16.914820873815582
6092,KendallSquareStation1,21,3.44,NH,Gas,16.914820873815582
6093,KendallSquareStation1,22,3.44,NH,Gas,16.914820873815582
6094,KendallSquareStation1,23,3.44,NH,Gas,16.914820873815582
6095,KendallSquareStation1,24,3.44,NH,Gas,16.914820873815582
6096,HighStreetStation8,1,0.0,NH,Oil,152.20209393467138
6097,HighStreetStation8,2,0.0,NH,Oil,152.20209393467138
6098,HighStreetStation8,3,0.0,NH,Oil,152.20209393467138
6099,HighStreetStation8,4,0.0,NH,Oil,152.20209393467138
6100,HighStreetStation8,5,0.0,NH,Oil,152.20209393467138
6101,HighStreetStation8,6,0.0,NH,Oil,152.20209393467138
6102,HighStreetStation8,7,0.0,NH,Oil,152.20209393467138
6103,HighStreetStation8,8,0.0,NH,Oil,152.20209393467138
6104,HighStreetStation8,9,0.0,NH,Oil,152.20209393467138
6105,HighStreetStation8,10,0.0,NH,Oil,152.20209393467138
6106,HighStreetStation8,11,0.0,NH,Oil,152.20209393467138
6107,HighStreetStation8,12,0.0,NH,Oil,152.20209393467138
6108,HighStreetStation8,13,0.0,NH,Oil,152.20209393467138
6109,HighStreetStation8,14,0.0,NH,Oil,152.20209393467138
6110,HighStreetStation8,15,0.0,NH,Oil,152.20209393467138
6111,HighStreetStation8,16,0.0,NH,Oil,152.20209393467138
6112,HighStreetStation8,17,0.0,NH,Oil,152.20209393467138
6113,HighStreetStation8,18,0.0,NH,Oil,152.20209393467138
6114,HighStreetStation8,19,0.0,NH,Oil,152.20209393467138
6115,HighStreetStation8,20,0.0,NH,Oil,152.20209393467138
6116,HighStreetStation8,21,0.0,NH,Oil,152.20209393467138
6117,HighStreetStation8,22,0.0,NH,Oil,152.20209393467138
6118,HighStreetStation8,23,0.0,NH,Oil,152.20209393467138
6119,HighStreetStation8,24,0.0,NH,Oil,152.20209393467138
6120,GilletteSBMCDG2,1,0.0,NH,Oil,60.40903654230362
6121,GilletteSBMCDG2,2,0.0,NH,Oil,60.40903654230362
6122,GilletteSBMCDG2,3,0.0,NH,Oil,60.40903654230362
6123,GilletteSBMCDG2,4,0.0,NH,Oil,60.40903654230362
6124,GilletteSBMCDG2,5,0.0,NH,Oil,60.40903654230362
6125,GilletteSBMCDG2,6,0.0,NH,Oil,60.40903654230362
6126,GilletteSBMCDG2,7,0.0,NH,Oil,60.40903654230362
6127,GilletteSBMCDG2,8,0.0,NH,Oil,60.40903654230362
6128,GilletteSBMCDG2,9,0.0,NH,Oil,60.40903654230362
6129,GilletteSBMCDG2,10,0.0,NH,Oil,60.40903654230362
6130,GilletteSBMCDG2,11,0.0,NH,Oil,60.40903654230362
6131,GilletteSBMCDG2,12,0.0,NH,Oil,60.40903654230362
6132,GilletteSBMCDG2,13,0.0,NH,Oil,60.40903654230362
6133,GilletteSBMCDG2,14,0.0,NH,Oil,60.40903654230362
6134,GilletteSBMCDG2,15,0.0,NH,Oil,60.40903654230362
6135,GilletteSBMCDG2,16,0.0,NH,Oil,60.40903654230362
6136,GilletteSBMCDG2,17,0.0,NH,Oil,60.40903654230362
6137,GilletteSBMCDG2,18,0.0,NH,Oil,60.40903654230362
6138,GilletteSBMCDG2,19,0.0,NH,Oil,60.40903654230362
6139,GilletteSBMCDG2,20,0.0,NH,Oil,60.40903654230362
6140,GilletteSBMCDG2,21,0.0,NH,Oil,60.40903654230362
6141,GilletteSBMCDG2,22,0.0,NH,Oil,60.40903654230362
6142,GilletteSBMCDG2,23,0.0,NH,Oil,60.40903654230362
6143,GilletteSBMCDG2,24,0.0,NH,Oil,60.40903654230362
6144,MysticGeneratingStationST85,1,0.0,NH,Gas,23.643562834712306
6145,MysticGeneratingStationST85,2,0.0,NH,Gas,23.643562834712306
6146,MysticGeneratingStationST85,3,0.0,NH,Gas,23.643562834712306
6147,MysticGeneratingStationST85,4,0.0,NH,Gas,23.643562834712306
6148,MysticGeneratingStationST85,5,0.0,NH,Gas,23.643562834712306
6149,MysticGeneratingStationST85,6,0.0,NH,Gas,23.643562834712306
6150,MysticGeneratingStationST85,7,0.0,NH,Gas,23.643562834712306
6151,MysticGeneratingStationST85,8,0.0,NH,Gas,23.643562834712306
6152,MysticGeneratingStationST85,9,0.0,NH,Gas,23.643562834712306
6153,MysticGeneratingStationST85,10,0.0,NH,Gas,23.643562834712306
6154,MysticGeneratingStationST85,11,0.0,NH,Gas,23.643562834712306
6155,MysticGeneratingStationST85,12,0.0,NH,Gas,23.643562834712306
6156,MysticGeneratingStationST85,13,0.0,NH,Gas,23.643562834712306
6157,MysticGeneratingStationST85,14,0.0,NH,Gas,23.643562834712306
6158,MysticGeneratingStationST85,15,0.0,NH,Gas,23.643562834712306
6159,MysticGeneratingStationST85,16,0.0,NH,Gas,23.643562834712306
6160,MysticGeneratingStationST85,17,0.0,NH,Gas,23.643562834712306
6161,MysticGeneratingStationST85,18,0.0,NH,Gas,23.643562834712306
6162,MysticGeneratingStationST85,19,0.0,NH,Gas,23.643562834712306
6163,MysticGeneratingStationST85,20,0.0,NH,Gas,23.643562834712306
6164,MysticGeneratingStationST85,21,0.0,NH,Gas,23.643562834712306
6165,MysticGeneratingStationST85,22,0.0,NH,Gas,23.643562834712306
6166,MysticGeneratingStationST85,23,0.0,NH,Gas,23.643562834712306
6167,MysticGeneratingStationST85,24,0.0,NH,Gas,23.643562834712306
6168,HighStreetStation4,1,0.0,NH,Oil,152.2020939346714
6169,HighStreetStation4,2,0.0,NH,Oil,152.2020939346714
6170,HighStreetStation4,3,0.0,NH,Oil,152.2020939346714
6171,HighStreetStation4,4,0.0,NH,Oil,152.2020939346714
6172,HighStreetStation4,5,0.0,NH,Oil,152.2020939346714
6173,HighStreetStation4,6,0.0,NH,Oil,152.2020939346714
6174,HighStreetStation4,7,0.0,NH,Oil,152.2020939346714
6175,HighStreetStation4,8,0.0,NH,Oil,152.2020939346714
6176,HighStreetStation4,9,0.0,NH,Oil,152.2020939346714
6177,HighStreetStation4,10,0.0,NH,Oil,152.2020939346714
6178,HighStreetStation4,11,0.0,NH,Oil,152.2020939346714
6179,HighStreetStation4,12,0.0,NH,Oil,152.2020939346714
6180,HighStreetStation4,13,0.0,NH,Oil,152.2020939346714
6181,HighStreetStation4,14,0.0,NH,Oil,152.2020939346714
6182,HighStreetStation4,15,0.0,NH,Oil,152.2020939346714
6183,HighStreetStation4,16,0.0,NH,Oil,152.2020939346714
6184,HighStreetStation4,17,0.0,NH,Oil,152.2020939346714
6185,HighStreetStation4,18,0.0,NH,Oil,152.2020939346714
6186,HighStreetStation4,19,0.0,NH,Oil,152.2020939346714
6187,HighStreetStation4,20,0.0,NH,Oil,152.2020939346714
6188,HighStreetStation4,21,0.0,NH,Oil,152.2020939346714
6189,HighStreetStation4,22,0.0,NH,Oil,152.2020939346714
6190,HighStreetStation4,23,0.0,NH,Oil,152.2020939346714
6191,HighStreetStation4,24,0.0,NH,Oil,152.2020939346714
6192,FraminghamStateUniversityPlantNORTH,1,0.0,NH,Oil,310.3572793892174
6193,FraminghamStateUniversityPlantNORTH,2,0.0,NH,Oil,310.3572793892174
6194,FraminghamStateUniversityPlantNORTH,3,0.0,NH,Oil,310.3572793892174
6195,FraminghamStateUniversityPlantNORTH,4,0.0,NH,Oil,310.3572793892174
6196,FraminghamStateUniversityPlantNORTH,5,0.0,NH,Oil,310.3572793892174
6197,FraminghamStateUniversityPlantNORTH,6,0.0,NH,Oil,310.3572793892174
6198,FraminghamStateUniversityPlantNORTH,7,0.0,NH,Oil,310.3572793892174
6199,FraminghamStateUniversityPlantNORTH,8,0.0,NH,Oil,310.3572793892174
6200,FraminghamStateUniversityPlantNORTH,9,0.0,NH,Oil,310.3572793892174
6201,FraminghamStateUniversityPlantNORTH,10,0.0,NH,Oil,310.3572793892174
6202,FraminghamStateUniversityPlantNORTH,11,0.0,NH,Oil,310.3572793892174
6203,FraminghamStateUniversityPlantNORTH,12,0.0,NH,Oil,310.3572793892174
6204,FraminghamStateUniversityPlantNORTH,13,0.0,NH,Oil,310.3572793892174
6205,FraminghamStateUniversityPlantNORTH,14,0.0,NH,Oil,310.3572793892174
6206,FraminghamStateUniversityPlantNORTH,15,0.0,NH,Oil,310.3572793892174
6207,FraminghamStateUniversityPlantNORTH,16,0.0,NH,Oil,310.3572793892174
6208,FraminghamStateUniversityPlantNORTH,17,0.0,NH,Oil,310.3572793892174
6209,FraminghamStateUniversityPlantNORTH,18,0.0,NH,Oil,310.3572793892174
6210,FraminghamStateUniversityPlantNORTH,19,0.0,NH,Oil,310.3572793892174
6211,FraminghamStateUniversityPlantNORTH,20,0.0,NH,Oil,310.3572793892174
6212,FraminghamStateUniversityPlantNORTH,21,0.0,NH,Oil,310.3572793892174
6213,FraminghamStateUniversityPlantNORTH,22,0.0,NH,Oil,310.3572793892174
6214,FraminghamStateUniversityPlantNORTH,23,0.0,NH,Oil,310.3572793892174
6215,FraminghamStateUniversityPlantNORTH,24,0.0,NH,Oil,310.3572793892174
6216,DeerIslandTreatmentPlantS101,1,3.5,NH,Gas,19.244611835649174
6217,DeerIslandTreatmentPlantS101,2,3.5,NH,Gas,19.244611835649174
6218,DeerIslandTreatmentPlantS101,3,3.5,NH,Gas,19.244611835649174
6219,DeerIslandTreatmentPlantS101,4,3.5,NH,Gas,19.244611835649174
6220,DeerIslandTreatmentPlantS101,5,3.5,NH,Gas,19.244611835649174
6221,DeerIslandTreatmentPlantS101,6,3.5,NH,Gas,19.244611835649174
6222,DeerIslandTreatmentPlantS101,7,3.5,NH,Gas,19.244611835649174
6223,DeerIslandTreatmentPlantS101,8,3.5,NH,Gas,19.244611835649174
6224,DeerIslandTreatmentPlantS101,9,3.5,NH,Gas,19.244611835649174
6225,DeerIslandTreatmentPlantS101,10,3.5,NH,Gas,19.244611835649174
6226,DeerIslandTreatmentPlantS101,11,3.5,NH,Gas,19.244611835649174
6227,DeerIslandTreatmentPlantS101,12,3.4999999999999996,NH,Gas,19.244611835649174
6228,DeerIslandTreatmentPlantS101,13,3.4999999999999996,NH,Gas,19.244611835649174
6229,DeerIslandTreatmentPlantS101,14,3.5,NH,Gas,19.244611835649174
6230,DeerIslandTreatmentPlantS101,15,3.5,NH,Gas,19.244611835649174
6231,DeerIslandTreatmentPlantS101,16,3.5,NH,Gas,19.244611835649174
6232,DeerIslandTreatmentPlantS101,17,3.5,NH,Gas,19.244611835649174
6233,DeerIslandTreatmentPlantS101,18,3.5,NH,Gas,19.244611835649174
6234,DeerIslandTreatmentPlantS101,19,3.5,NH,Gas,19.244611835649174
6235,DeerIslandTreatmentPlantS101,20,3.5,NH,Gas,19.244611835649174
6236,DeerIslandTreatmentPlantS101,21,3.5,NH,Gas,19.244611835649174
6237,DeerIslandTreatmentPlantS101,22,3.5,NH,Gas,19.244611835649174
6238,DeerIslandTreatmentPlantS101,23,3.5,NH,Gas,19.244611835649174
6239,DeerIslandTreatmentPlantS101,24,3.5,NH,Gas,19.244611835649174
6240,WellesleyCollegeCentralUtilityPlant1121,1,0.26,NH,Gas,17.706240811817896
6241,WellesleyCollegeCentralUtilityPlant1121,2,0.26,NH,Gas,17.706240811817896
6242,WellesleyCollegeCentralUtilityPlant1121,3,0.26,NH,Gas,17.706240811817896
6243,WellesleyCollegeCentralUtilityPlant1121,4,0.26,NH,Gas,17.706240811817896
6244,WellesleyCollegeCentralUtilityPlant1121,5,0.26,NH,Gas,17.706240811817896
6245,WellesleyCollegeCentralUtilityPlant1121,6,0.26,NH,Gas,17.706240811817896
6246,WellesleyCollegeCentralUtilityPlant1121,7,0.26,NH,Gas,17.706240811817896
6247,WellesleyCollegeCentralUtilityPlant1121,8,0.26,NH,Gas,17.706240811817896
6248,WellesleyCollegeCentralUtilityPlant1121,9,0.26,NH,Gas,17.706240811817896
6249,WellesleyCollegeCentralUtilityPlant1121,10,0.26,NH,Gas,17.706240811817896
6250,WellesleyCollegeCentralUtilityPlant1121,11,0.26,NH,Gas,17.706240811817896
6251,WellesleyCollegeCentralUtilityPlant1121,12,0.26,NH,Gas,17.706240811817896
6252,WellesleyCollegeCentralUtilityPlant1121,13,0.26,NH,Gas,17.706240811817896
6253,WellesleyCollegeCentralUtilityPlant1121,14,0.26,NH,Gas,17.706240811817896
6254,WellesleyCollegeCentralUtilityPlant1121,15,0.26,NH,Gas,17.706240811817896
6255,WellesleyCollegeCentralUtilityPlant1121,16,0.26,NH,Gas,17.706240811817896
6256,WellesleyCollegeCentralUtilityPlant1121,17,0.26,NH,Gas,17.706240811817896
6257,WellesleyCollegeCentralUtilityPlant1121,18,0.26,NH,Gas,17.706240811817896
6258,WellesleyCollegeCentralUtilityPlant1121,19,0.26,NH,Gas,17.706240811817896
6259,WellesleyCollegeCentralUtilityPlant1121,20,0.26,NH,Gas,17.706240811817896
6260,WellesleyCollegeCentralUtilityPlant1121,21,0.26,NH,Gas,17.706240811817896
6261,WellesleyCollegeCentralUtilityPlant1121,22,0.26,NH,Gas,17.706240811817896
6262,WellesleyCollegeCentralUtilityPlant1121,23,0.26,NH,Gas,17.706240811817896
6263,WellesleyCollegeCentralUtilityPlant1121,24,0.26,NH,Gas,17.706240811817896
6264,PotterStation2IC1,1,0.0,NH,Oil,163.6518992002074
6265,PotterStation2IC1,2,0.0,NH,Oil,163.6518992002074
6266,PotterStation2IC1,3,0.0,NH,Oil,163.6518992002074
6267,PotterStation2IC1,4,0.0,NH,Oil,163.6518992002074
6268,PotterStation2IC1,5,0.0,NH,Oil,163.6518992002074
6269,PotterStation2IC1,6,0.0,NH,Oil,163.6518992002074
6270,PotterStation2IC1,7,0.0,NH,Oil,163.6518992002074
6271,PotterStation2IC1,8,0.0,NH,Oil,163.6518992002074
6272,PotterStation2IC1,9,0.0,NH,Oil,163.6518992002074
6273,PotterStation2IC1,10,0.0,NH,Oil,163.6518992002074
6274,PotterStation2IC1,11,0.0,NH,Oil,163.6518992002074
6275,PotterStation2IC1,12,0.0,NH,Oil,163.6518992002074
6276,PotterStation2IC1,13,0.0,NH,Oil,163.6518992002074
6277,PotterStation2IC1,14,0.0,NH,Oil,163.6518992002074
6278,PotterStation2IC1,15,0.0,NH,Oil,163.6518992002074
6279,PotterStation2IC1,16,0.0,NH,Oil,163.6518992002074
6280,PotterStation2IC1,17,0.0,NH,Oil,163.6518992002074
6281,PotterStation2IC1,18,0.0,NH,Oil,163.6518992002074
6282,PotterStation2IC1,19,0.0,NH,Oil,163.6518992002074
6283,PotterStation2IC1,20,0.0,NH,Oil,163.6518992002074
6284,PotterStation2IC1,21,0.0,NH,Oil,163.6518992002074
6285,PotterStation2IC1,22,0.0,NH,Oil,163.6518992002074
6286,PotterStation2IC1,23,0.0,NH,Oil,163.6518992002074
6287,PotterStation2IC1,24,0.0,NH,Oil,163.6518992002074
6288,GeneralElectricAircraftEnginesGEN7,1,2.5,NH,Gas,7.50120006258143
6289,GeneralElectricAircraftEnginesGEN7,2,2.5,NH,Gas,7.50120006258143
6290,GeneralElectricAircraftEnginesGEN7,3,2.5,NH,Gas,7.50120006258143
6291,GeneralElectricAircraftEnginesGEN7,4,2.5,NH,Gas,7.50120006258143
6292,GeneralElectricAircraftEnginesGEN7,5,2.5,NH,Gas,7.50120006258143
6293,GeneralElectricAircraftEnginesGEN7,6,2.5,NH,Gas,7.50120006258143
6294,GeneralElectricAircraftEnginesGEN7,7,2.5,NH,Gas,7.50120006258143
6295,GeneralElectricAircraftEnginesGEN7,8,2.5,NH,Gas,7.50120006258143
6296,GeneralElectricAircraftEnginesGEN7,9,2.5,NH,Gas,7.50120006258143
6297,GeneralElectricAircraftEnginesGEN7,10,2.5,NH,Gas,7.50120006258143
6298,GeneralElectricAircraftEnginesGEN7,11,2.5,NH,Gas,7.50120006258143
6299,GeneralElectricAircraftEnginesGEN7,12,2.5,NH,Gas,7.50120006258143
6300,GeneralElectricAircraftEnginesGEN7,13,2.5,NH,Gas,7.50120006258143
6301,GeneralElectricAircraftEnginesGEN7,14,2.5,NH,Gas,7.50120006258143
6302,GeneralElectricAircraftEnginesGEN7,15,2.5,NH,Gas,7.50120006258143
6303,GeneralElectricAircraftEnginesGEN7,16,2.5,NH,Gas,7.50120006258143
6304,GeneralElectricAircraftEnginesGEN7,17,2.5,NH,Gas,7.50120006258143
6305,GeneralElectricAircraftEnginesGEN7,18,2.5,NH,Gas,7.50120006258143
6306,GeneralElectricAircraftEnginesGEN7,19,2.5,NH,Gas,7.50120006258143
6307,GeneralElectricAircraftEnginesGEN7,20,2.5,NH,Gas,7.50120006258143
6308,GeneralElectricAircraftEnginesGEN7,21,2.5,NH,Gas,7.50120006258143
6309,GeneralElectricAircraftEnginesGEN7,22,2.5,NH,Gas,7.50120006258143
6310,GeneralElectricAircraftEnginesGEN7,23,2.5,NH,Gas,7.50120006258143
6311,GeneralElectricAircraftEnginesGEN7,24,2.5,NH,Gas,7.50120006258143
6312,FraminghamStateUniversityPlantMSC,1,0.0,NH,Gas,57.571275326699826
6313,FraminghamStateUniversityPlantMSC,2,0.0,NH,Gas,57.571275326699826
6314,FraminghamStateUniversityPlantMSC,3,0.0,NH,Gas,57.571275326699826
