,Constraint,Time,Value
22022,Bal6Constraint,2751,31.93066528908351
22023,Bal6Constraint,2752,31.93066528908351
22024,Bal6Constraint,2753,31.614879416471517
22025,Bal6Constraint,2754,31.614879416471517
22026,Bal6Constraint,2755,31.460914885039703
22027,Bal6Constraint,2756,31.76884394790333
22028,Bal6Constraint,2757,31.614879416471517
22029,Bal6Constraint,2758,31.614879416471517
22030,Bal6Constraint,2759,31.614879416471517
22031,Bal6Constraint,2760,29.572806562963606
22032,Bal7Constraint,2737,28.693114360409005
22033,Bal7Constraint,2738,27.972806562963605
22034,Bal7Constraint,2739,27.893114360409
22035,Bal7Constraint,2740,26.323285809260206
22036,Bal7Constraint,2741,27.972806562963598
22037,Bal7Constraint,2742,28.772806562963602
22038,Bal7Constraint,2743,31.93066528908351
22039,Bal7Constraint,2744,31.93066528908351
22040,Bal7Constraint,2745,31.93066528908351
22041,Bal7Constraint,2746,31.93066528908351
22042,Bal7Constraint,2747,31.93066528908351
22043,Bal7Constraint,2748,31.93066528908351
22044,Bal7Constraint,2749,31.93066528908351
22045,Bal7Constraint,2750,31.93066528908351
22046,Bal7Constraint,2751,31.93066528908351
22047,Bal7Constraint,2752,31.93066528908351
22048,Bal7Constraint,2753,31.614879416471517
22049,Bal7Constraint,2754,31.614879416471517
22050,Bal7Constraint,2755,31.460914885039703
22051,Bal7Constraint,2756,31.76884394790333
22052,Bal7Constraint,2757,31.614879416471517
22053,Bal7Constraint,2758,31.614879416471517
22054,Bal7Constraint,2759,31.614879416471517
22055,Bal7Constraint,2760,29.572806562963606
22056,Bal8Constraint,2737,28.693114360409005
22057,Bal8Constraint,2738,27.972806562963605
22058,Bal8Constraint,2739,27.893114360409
22059,Bal8Constraint,2740,26.323285809260206
22060,Bal8Constraint,2741,27.972806562963598
22061,Bal8Constraint,2742,28.772806562963602
22062,Bal8Constraint,2743,31.93066528908351
22063,Bal8Constraint,2744,31.93066528908351
22064,Bal8Constraint,2745,31.93066528908351
22065,Bal8Constraint,2746,31.93066528908351
22066,Bal8Constraint,2747,31.93066528908351
22067,Bal8Constraint,2748,31.93066528908351
22068,Bal8Constraint,2749,31.93066528908351
22069,Bal8Constraint,2750,31.93066528908351
22070,Bal8Constraint,2751,31.93066528908351
22071,Bal8Constraint,2752,31.93066528908351
22072,Bal8Constraint,2753,31.614879416471517
22073,Bal8Constraint,2754,31.614879416471517
22074,Bal8Constraint,2755,31.460914885039703
22075,Bal8Constraint,2756,31.76884394790333
22076,Bal8Constraint,2757,31.614879416471517
22077,Bal8Constraint,2758,31.614879416471517
22078,Bal8Constraint,2759,31.614879416471517
22079,Bal8Constraint,2760,29.572806562963606
22080,Bal1Constraint,2761,27.662507400514595
22081,Bal1Constraint,2762,27.662507400514595
22082,Bal1Constraint,2763,27.662507400514595
22083,Bal1Constraint,2764,27.662507400514595
22084,Bal1Constraint,2765,24.670594648422515
22085,Bal1Constraint,2766,25.999932715871406
22086,Bal1Constraint,2767,27.972806562963605
22087,Bal1Constraint,2768,27.972806562963605
22088,Bal1Constraint,2769,27.972806562963605
22089,Bal1Constraint,2770,27.972806562963605
22090,Bal1Constraint,2771,27.972806562963605
22091,Bal1Constraint,2772,27.972806562963605
22092,Bal1Constraint,2773,27.972806562963605
22093,Bal1Constraint,2774,27.972806562963605
22094,Bal1Constraint,2775,27.972806562963605
22095,Bal1Constraint,2776,27.972806562963605
22096,Bal1Constraint,2777,27.972806562963605
22097,Bal1Constraint,2778,27.972806562963605
22098,Bal1Constraint,2779,27.972806562963605
22099,Bal1Constraint,2780,27.972806562963605
22100,Bal1Constraint,2781,27.972806562963605
22101,Bal1Constraint,2782,27.662507400514595
22102,Bal1Constraint,2783,27.662507400514595
22103,Bal1Constraint,2784,27.662507400514595
22104,Bal2Constraint,2761,27.662507400514595
22105,Bal2Constraint,2762,27.662507400514595
22106,Bal2Constraint,2763,27.662507400514595
22107,Bal2Constraint,2764,27.662507400514595
22108,Bal2Constraint,2765,24.670594648422515
22109,Bal2Constraint,2766,25.999932715871406
22110,Bal2Constraint,2767,27.972806562963605
22111,Bal2Constraint,2768,27.972806562963605
22112,Bal2Constraint,2769,27.972806562963605
22113,Bal2Constraint,2770,27.972806562963605
22114,Bal2Constraint,2771,27.972806562963605
22115,Bal2Constraint,2772,27.972806562963605
22116,Bal2Constraint,2773,27.972806562963605
22117,Bal2Constraint,2774,27.972806562963605
22118,Bal2Constraint,2775,27.972806562963605
22119,Bal2Constraint,2776,27.972806562963605
22120,Bal2Constraint,2777,27.972806562963605
22121,Bal2Constraint,2778,27.972806562963605
22122,Bal2Constraint,2779,27.972806562963605
22123,Bal2Constraint,2780,27.972806562963605
22124,Bal2Constraint,2781,27.972806562963605
22125,Bal2Constraint,2782,27.662507400514595
22126,Bal2Constraint,2783,27.662507400514595
22127,Bal2Constraint,2784,27.662507400514595
22128,Bal3Constraint,2761,27.662507400514595
22129,Bal3Constraint,2762,27.662507400514595
22130,Bal3Constraint,2763,27.662507400514595
22131,Bal3Constraint,2764,27.662507400514595
22132,Bal3Constraint,2765,24.670594648422515
22133,Bal3Constraint,2766,25.999932715871406
22134,Bal3Constraint,2767,27.972806562963605
22135,Bal3Constraint,2768,27.972806562963605
22136,Bal3Constraint,2769,27.972806562963605
22137,Bal3Constraint,2770,27.972806562963605
22138,Bal3Constraint,2771,27.972806562963605
22139,Bal3Constraint,2772,27.972806562963605
22140,Bal3Constraint,2773,27.972806562963605
22141,Bal3Constraint,2774,27.972806562963605
22142,Bal3Constraint,2775,27.972806562963605
22143,Bal3Constraint,2776,27.972806562963605
22144,Bal3Constraint,2777,27.972806562963605
22145,Bal3Constraint,2778,27.972806562963605
22146,Bal3Constraint,2779,27.972806562963605
22147,Bal3Constraint,2780,27.972806562963605
22148,Bal3Constraint,2781,27.972806562963605
22149,Bal3Constraint,2782,27.662507400514595
22150,Bal3Constraint,2783,27.662507400514595
22151,Bal3Constraint,2784,27.662507400514595
22152,Bal4Constraint,2761,27.662507400514595
22153,Bal4Constraint,2762,27.662507400514595
22154,Bal4Constraint,2763,27.662507400514595
22155,Bal4Constraint,2764,27.662507400514595
22156,Bal4Constraint,2765,24.670594648422515
22157,Bal4Constraint,2766,25.999932715871406
22158,Bal4Constraint,2767,27.972806562963605
22159,Bal4Constraint,2768,27.972806562963605
22160,Bal4Constraint,2769,27.972806562963605
22161,Bal4Constraint,2770,27.972806562963605
22162,Bal4Constraint,2771,27.972806562963605
22163,Bal4Constraint,2772,27.972806562963605
22164,Bal4Constraint,2773,27.972806562963605
22165,Bal4Constraint,2774,27.972806562963605
22166,Bal4Constraint,2775,27.972806562963605
22167,Bal4Constraint,2776,27.972806562963605
22168,Bal4Constraint,2777,27.972806562963605
22169,Bal4Constraint,2778,27.972806562963605
22170,Bal4Constraint,2779,27.972806562963605
22171,Bal4Constraint,2780,27.972806562963605
22172,Bal4Constraint,2781,27.972806562963605
22173,Bal4Constraint,2782,27.662507400514595
22174,Bal4Constraint,2783,27.662507400514595
22175,Bal4Constraint,2784,27.662507400514595
22176,Bal5Constraint,2761,27.662507400514595
22177,Bal5Constraint,2762,27.662507400514595
22178,Bal5Constraint,2763,27.662507400514595
22179,Bal5Constraint,2764,27.662507400514595
22180,Bal5Constraint,2765,24.670594648422515
22181,Bal5Constraint,2766,25.999932715871406
22182,Bal5Constraint,2767,27.972806562963605
22183,Bal5Constraint,2768,27.972806562963605
22184,Bal5Constraint,2769,27.972806562963605
22185,Bal5Constraint,2770,27.972806562963605
22186,Bal5Constraint,2771,27.972806562963605
22187,Bal5Constraint,2772,27.972806562963605
22188,Bal5Constraint,2773,27.972806562963605
22189,Bal5Constraint,2774,27.972806562963605
22190,Bal5Constraint,2775,27.972806562963605
22191,Bal5Constraint,2776,27.972806562963605
22192,Bal5Constraint,2777,27.972806562963605
22193,Bal5Constraint,2778,27.972806562963605
22194,Bal5Constraint,2779,27.972806562963605
22195,Bal5Constraint,2780,27.972806562963605
22196,Bal5Constraint,2781,27.972806562963605
22197,Bal5Constraint,2782,27.662507400514595
22198,Bal5Constraint,2783,27.662507400514595
22199,Bal5Constraint,2784,27.662507400514595
22200,Bal6Constraint,2761,27.662507400514595
22201,Bal6Constraint,2762,27.662507400514595
22202,Bal6Constraint,2763,27.662507400514595
22203,Bal6Constraint,2764,27.662507400514595
22204,Bal6Constraint,2765,24.670594648422515
22205,Bal6Constraint,2766,25.999932715871406
22206,Bal6Constraint,2767,27.972806562963605
22207,Bal6Constraint,2768,27.972806562963605
22208,Bal6Constraint,2769,27.972806562963605
22209,Bal6Constraint,2770,27.972806562963605
22210,Bal6Constraint,2771,27.972806562963605
22211,Bal6Constraint,2772,27.972806562963605
22212,Bal6Constraint,2773,27.972806562963605
22213,Bal6Constraint,2774,27.972806562963605
22214,Bal6Constraint,2775,27.972806562963605
22215,Bal6Constraint,2776,27.972806562963605
22216,Bal6Constraint,2777,27.972806562963605
22217,Bal6Constraint,2778,27.972806562963605
22218,Bal6Constraint,2779,27.972806562963605
22219,Bal6Constraint,2780,27.972806562963605
22220,Bal6Constraint,2781,27.972806562963605
22221,Bal6Constraint,2782,27.662507400514595
22222,Bal6Constraint,2783,27.662507400514595
22223,Bal6Constraint,2784,27.662507400514595
22224,Bal7Constraint,2761,27.662507400514595
22225,Bal7Constraint,2762,27.662507400514595
22226,Bal7Constraint,2763,27.662507400514595
22227,Bal7Constraint,2764,27.662507400514595
22228,Bal7Constraint,2765,24.670594648422515
22229,Bal7Constraint,2766,25.999932715871406
22230,Bal7Constraint,2767,27.972806562963605
22231,Bal7Constraint,2768,27.972806562963605
22232,Bal7Constraint,2769,27.972806562963605
22233,Bal7Constraint,2770,27.972806562963605
22234,Bal7Constraint,2771,27.972806562963605
22235,Bal7Constraint,2772,27.972806562963605
22236,Bal7Constraint,2773,27.972806562963605
22237,Bal7Constraint,2774,27.972806562963605
22238,Bal7Constraint,2775,27.972806562963605
22239,Bal7Constraint,2776,27.972806562963605
22240,Bal7Constraint,2777,27.972806562963605
22241,Bal7Constraint,2778,27.972806562963605
22242,Bal7Constraint,2779,27.972806562963605
22243,Bal7Constraint,2780,27.972806562963605
22244,Bal7Constraint,2781,27.972806562963605
22245,Bal7Constraint,2782,27.662507400514595
22246,Bal7Constraint,2783,27.662507400514595
22247,Bal7Constraint,2784,27.662507400514595
22248,Bal8Constraint,2761,27.662507400514595
22249,Bal8Constraint,2762,27.662507400514595
22250,Bal8Constraint,2763,27.662507400514595
22251,Bal8Constraint,2764,27.662507400514595
22252,Bal8Constraint,2765,24.670594648422515
22253,Bal8Constraint,2766,25.999932715871406
22254,Bal8Constraint,2767,27.972806562963605
22255,Bal8Constraint,2768,27.972806562963605
22256,Bal8Constraint,2769,27.972806562963605
22257,Bal8Constraint,2770,27.972806562963605
22258,Bal8Constraint,2771,27.972806562963605
22259,Bal8Constraint,2772,27.972806562963605
22260,Bal8Constraint,2773,27.972806562963605
22261,Bal8Constraint,2774,27.972806562963605
22262,Bal8Constraint,2775,27.972806562963605
22263,Bal8Constraint,2776,27.972806562963605
22264,Bal8Constraint,2777,27.972806562963605
22265,Bal8Constraint,2778,27.972806562963605
22266,Bal8Constraint,2779,27.972806562963605
22267,Bal8Constraint,2780,27.972806562963605
22268,Bal8Constraint,2781,27.972806562963605
22269,Bal8Constraint,2782,27.662507400514595
22270,Bal8Constraint,2783,27.662507400514595
22271,Bal8Constraint,2784,27.662507400514595
22272,Bal1Constraint,2785,28.662005649387805
22273,Bal1Constraint,2786,28.321034882568558
22274,Bal1Constraint,2787,27.972806562963605
22275,Bal1Constraint,2788,27.972806562963598
22276,Bal1Constraint,2789,28.195374984069804
22277,Bal1Constraint,2790,28.693114360408998
22278,Bal1Constraint,2791,28.693114360408998
22279,Bal1Constraint,2792,28.693114360408998
22280,Bal1Constraint,2793,28.693114360408998
22281,Bal1Constraint,2794,28.693114360408998
22282,Bal1Constraint,2795,28.693114360408998
22283,Bal1Constraint,2796,28.693114360408998
22284,Bal1Constraint,2797,28.693114360408998
22285,Bal1Constraint,2798,28.693114360408998
22286,Bal1Constraint,2799,28.693114360408998
22287,Bal1Constraint,2800,28.693114360408998
22288,Bal1Constraint,2801,28.693114360408998
22289,Bal1Constraint,2802,28.693114360408998
22290,Bal1Constraint,2803,28.662005649387794
22291,Bal1Constraint,2804,28.693114360408998
22292,Bal1Constraint,2805,28.693114360408998
22293,Bal1Constraint,2806,28.662005649387805
22294,Bal1Constraint,2807,28.662005649387805
22295,Bal1Constraint,2808,28.662005649387805
22296,Bal2Constraint,2785,28.662005649387805
22297,Bal2Constraint,2786,28.321034882568558
22298,Bal2Constraint,2787,27.972806562963605
22299,Bal2Constraint,2788,27.972806562963598
22300,Bal2Constraint,2789,28.195374984069804
22301,Bal2Constraint,2790,28.693114360408998
22302,Bal2Constraint,2791,28.693114360408998
22303,Bal2Constraint,2792,28.693114360408998
22304,Bal2Constraint,2793,28.693114360408998
22305,Bal2Constraint,2794,28.693114360408998
22306,Bal2Constraint,2795,28.693114360408998
22307,Bal2Constraint,2796,28.693114360408998
22308,Bal2Constraint,2797,28.693114360408998
22309,Bal2Constraint,2798,28.693114360408998
22310,Bal2Constraint,2799,28.693114360408998
22311,Bal2Constraint,2800,28.693114360408998
22312,Bal2Constraint,2801,28.693114360408998
22313,Bal2Constraint,2802,28.693114360408998
22314,Bal2Constraint,2803,28.662005649387794
22315,Bal2Constraint,2804,28.693114360408998
22316,Bal2Constraint,2805,28.693114360408998
22317,Bal2Constraint,2806,28.662005649387805
22318,Bal2Constraint,2807,28.662005649387805
22319,Bal2Constraint,2808,28.662005649387805
22320,Bal3Constraint,2785,28.662005649387805
22321,Bal3Constraint,2786,28.321034882568558
22322,Bal3Constraint,2787,27.972806562963605
22323,Bal3Constraint,2788,27.972806562963598
22324,Bal3Constraint,2789,28.195374984069804
22325,Bal3Constraint,2790,28.693114360408998
22326,Bal3Constraint,2791,28.693114360408998
22327,Bal3Constraint,2792,28.693114360408998
22328,Bal3Constraint,2793,28.693114360408998
22329,Bal3Constraint,2794,28.693114360408998
22330,Bal3Constraint,2795,28.693114360408998
22331,Bal3Constraint,2796,28.693114360408998
22332,Bal3Constraint,2797,28.693114360408998
22333,Bal3Constraint,2798,28.693114360408998
22334,Bal3Constraint,2799,28.693114360408998
22335,Bal3Constraint,2800,28.693114360408998
22336,Bal3Constraint,2801,28.693114360408998
22337,Bal3Constraint,2802,28.693114360408998
22338,Bal3Constraint,2803,28.662005649387794
22339,Bal3Constraint,2804,28.693114360408998
22340,Bal3Constraint,2805,28.693114360408998
22341,Bal3Constraint,2806,28.662005649387805
22342,Bal3Constraint,2807,28.662005649387805
22343,Bal3Constraint,2808,28.662005649387805
22344,Bal4Constraint,2785,28.662005649387805
22345,Bal4Constraint,2786,28.321034882568558
22346,Bal4Constraint,2787,27.972806562963605
22347,Bal4Constraint,2788,27.972806562963598
22348,Bal4Constraint,2789,28.195374984069804
22349,Bal4Constraint,2790,28.693114360408998
22350,Bal4Constraint,2791,28.693114360408998
22351,Bal4Constraint,2792,28.693114360408998
22352,Bal4Constraint,2793,28.693114360408998
22353,Bal4Constraint,2794,28.693114360408998
22354,Bal4Constraint,2795,28.693114360408998
22355,Bal4Constraint,2796,28.693114360408998
22356,Bal4Constraint,2797,28.693114360408998
22357,Bal4Constraint,2798,28.693114360408998
22358,Bal4Constraint,2799,28.693114360408998
22359,Bal4Constraint,2800,28.693114360408998
22360,Bal4Constraint,2801,28.693114360408998
22361,Bal4Constraint,2802,28.693114360408998
22362,Bal4Constraint,2803,28.662005649387794
22363,Bal4Constraint,2804,28.693114360408998
22364,Bal4Constraint,2805,28.693114360408998
22365,Bal4Constraint,2806,28.662005649387805
22366,Bal4Constraint,2807,28.662005649387805
22367,Bal4Constraint,2808,28.662005649387805
22368,Bal5Constraint,2785,28.662005649387805
22369,Bal5Constraint,2786,28.321034882568558
22370,Bal5Constraint,2787,27.972806562963605
22371,Bal5Constraint,2788,27.972806562963598
22372,Bal5Constraint,2789,28.195374984069804
22373,Bal5Constraint,2790,28.693114360408998
22374,Bal5Constraint,2791,28.693114360408998
22375,Bal5Constraint,2792,28.693114360408998
22376,Bal5Constraint,2793,28.693114360408998
22377,Bal5Constraint,2794,28.693114360408998
22378,Bal5Constraint,2795,28.693114360408998
22379,Bal5Constraint,2796,28.693114360408998
22380,Bal5Constraint,2797,28.693114360408998
22381,Bal5Constraint,2798,28.693114360408998
22382,Bal5Constraint,2799,28.693114360408998
22383,Bal5Constraint,2800,28.693114360408998
22384,Bal5Constraint,2801,28.693114360408998
22385,Bal5Constraint,2802,28.693114360408998
22386,Bal5Constraint,2803,28.662005649387794
22387,Bal5Constraint,2804,28.693114360408998
22388,Bal5Constraint,2805,28.693114360408998
22389,Bal5Constraint,2806,28.662005649387805
22390,Bal5Constraint,2807,28.662005649387805
22391,Bal5Constraint,2808,28.662005649387805
22392,Bal6Constraint,2785,28.662005649387805
22393,Bal6Constraint,2786,28.321034882568558
22394,Bal6Constraint,2787,27.972806562963605
22395,Bal6Constraint,2788,27.972806562963598
22396,Bal6Constraint,2789,28.195374984069804
22397,Bal6Constraint,2790,28.693114360408998
22398,Bal6Constraint,2791,28.693114360408998
22399,Bal6Constraint,2792,28.693114360408998
22400,Bal6Constraint,2793,28.693114360408998
22401,Bal6Constraint,2794,28.693114360408998
22402,Bal6Constraint,2795,28.693114360408998
22403,Bal6Constraint,2796,28.693114360408998
22404,Bal6Constraint,2797,28.693114360408998
22405,Bal6Constraint,2798,28.693114360408998
22406,Bal6Constraint,2799,28.693114360408998
22407,Bal6Constraint,2800,28.693114360408998
22408,Bal6Constraint,2801,28.693114360408998
22409,Bal6Constraint,2802,28.693114360408998
22410,Bal6Constraint,2803,28.662005649387794
22411,Bal6Constraint,2804,28.693114360408998
22412,Bal6Constraint,2805,28.693114360408998
22413,Bal6Constraint,2806,28.662005649387805
22414,Bal6Constraint,2807,28.662005649387805
22415,Bal6Constraint,2808,28.662005649387805
22416,Bal7Constraint,2785,28.662005649387805
22417,Bal7Constraint,2786,28.321034882568558
22418,Bal7Constraint,2787,27.972806562963605
22419,Bal7Constraint,2788,27.972806562963598
22420,Bal7Constraint,2789,28.195374984069804
22421,Bal7Constraint,2790,28.693114360408998
22422,Bal7Constraint,2791,28.693114360408998
22423,Bal7Constraint,2792,28.693114360408998
22424,Bal7Constraint,2793,28.693114360408998
22425,Bal7Constraint,2794,28.693114360408998
22426,Bal7Constraint,2795,28.693114360408998
22427,Bal7Constraint,2796,28.693114360408998
